x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.43702366948127747,0.7390599250793457,5.179010145184293e-07,0.40337610244750977,0.7274330258369446,-0.020628662779927254,0.38609999418258667,0.6775786876678467,-0.03571922704577446,0.3996068239212036,0.6298032402992249,-0.050859712064266205,0.41733062267303467,0.5952882170677185,-0.06522047519683838,0.3864792287349701,0.5582143068313599,-0.028347821906208992,0.36272361874580383,0.47770071029663086,-0.04718790203332901,0.35061022639274597,0.4248809516429901,-0.058938294649124146,0.34256982803344727,0.37768223881721497,-0.06729981303215027,0.4164067804813385,0.5457472801208496,-0.03213874623179436,0.4286588132381439,0.4440111219882965,-0.052570682018995285,0.43702638149261475,0.3779391050338745,-0.06494060158729553,0.4451841115951538,0.32167986035346985,-0.07179205119609833,0.44064590334892273,0.5623694658279419,-0.03761155903339386,0.44164568185806274,0.49921491742134094,-0.06258025020360947,0.4249957799911499,0.5462996959686279,-0.0662691667675972,0.41661354899406433,0.5840851068496704,-0.06289806962013245,0.46044981479644775,0.594458818435669,-0.04467109963297844,0.4525170922279358,0.5650784969329834,-0.06521554291248322,0.4353034198284149,0.5919710397720337,-0.06662046909332275,0.42543885111808777,0.615489661693573,-0.06336702406406403,tips
0.49338987469673157,0.7117770910263062,4.3861399490197073e-07,0.5235949754714966,0.6812201738357544,-0.026602067053318024,0.5347324013710022,0.6224705576896667,-0.0403597317636013,0.5192890763282776,0.5723056197166443,-0.05266057699918747,0.49608924984931946,0.5382868051528931,-0.0633443221449852,0.5282790064811707,0.4932507574558258,-0.02431461028754711,0.5468277931213379,0.4024055302143097,-0.04205937311053276,0.557948648929596,0.34529832005500793,-0.05424005538225174,0.565646767616272,0.29691341519355774,-0.0615941658616066,0.49673327803611755,0.4910656809806824,-0.02317386120557785,0.4791291058063507,0.3931090831756592,-0.044724468141794205,0.4640200436115265,0.331269770860672,-0.05896933004260063,0.45158258080482483,0.2787219285964966,-0.06584632396697998,0.47029659152030945,0.5157210230827332,-0.023933453485369682,0.46711650490760803,0.4597284495830536,-0.05398748442530632,0.4799232482910156,0.508510947227478,-0.05783165618777275,0.4870331287384033,0.5510412454605103,-0.050977133214473724,0.44986167550086975,0.5554016828536987,-0.026402443647384644,0.44718068838119507,0.5026065111160278,-0.05022021755576134,0.46099531650543213,0.5306893587112427,-0.04832480475306511,0.47227713465690613,0.5644832253456116,-0.039745330810546875,tips
0.4240960478782654,0.7395772933959961,4.1975681597250514e-07,0.39473041892051697,0.7283611297607422,-0.015257466584444046,0.37667301297187805,0.6901804804801941,-0.026703720912337303,0.3813703656196594,0.6506010293960571,-0.03904111310839653,0.392587274312973,0.6165887713432312,-0.05083461105823517,0.3664577603340149,0.5917620062828064,-0.018061181530356407,0.3399701714515686,0.5383577346801758,-0.030587051063776016,0.32538482546806335,0.5030906200408936,-0.03907239809632301,0.3149918019771576,0.4701022505760193,-0.045488640666007996,0.38818082213401794,0.5765544772148132,-0.022037005051970482,0.39307448267936707,0.4893079698085785,-0.03593705594539642,0.397527277469635,0.4327225983142853,-0.04582980275154114,0.40199193358421326,0.38311833143234253,-0.0521170049905777,0.4081852436065674,0.5852428674697876,-0.027730409055948257,0.40686163306236267,0.5328609347343445,-0.04599768668413162,0.3971948027610779,0.5713816285133362,-0.0523025207221508,0.3932064473628998,0.6020074486732483,-0.05276692286133766,0.42568957805633545,0.6077910661697388,-0.03465639799833298,0.42089980840682983,0.5722862482070923,-0.04866679385304451,0.4104766547679901,0.5938921570777893,-0.050954703241586685,0.4051304757595062,0.6165356040000916,-0.0503925159573555,tips
0.48834896087646484,0.7891091108322144,4.6192116087695467e-07,0.4591900706291199,0.7643189430236816,-0.015176431275904179,0.44759514927864075,0.7178261280059814,-0.026530062779784203,0.4611435830593109,0.6792078614234924,-0.0383329801261425,0.4786113202571869,0.6525378823280334,-0.04966779053211212,0.4483843743801117,0.6231034994125366,-0.020001111552119255,0.4300497770309448,0.5572084188461304,-0.032798606902360916,0.4210876524448395,0.5158231854438782,-0.0415499173104763,0.415910929441452,0.478435218334198,-0.04824448004364967,0.47278380393981934,0.6159383058547974,-0.02387150004506111,0.48789653182029724,0.5306255221366882,-0.03757082298398018,0.4989412724971771,0.47754237055778503,-0.047782015055418015,0.5102188587188721,0.43434402346611023,-0.054491445422172546,0.49257686734199524,0.6329147815704346,-0.029105132445693016,0.49680954217910767,0.5774235129356384,-0.04602789506316185,0.48171699047088623,0.6032266616821289,-0.05166417732834816,0.47349995374679565,0.6276559829711914,-0.05232858657836914,0.5085170865058899,0.6630328893661499,-0.03558506816625595,0.5084657669067383,0.6236424446105957,-0.04880734160542488,0.4966224431991577,0.6360040307044983,-0.05044892057776451,0.4896049499511719,0.653195321559906,-0.04955799877643585,tips
0.5092311501502991,0.7366015315055847,8.265328119705373e-07,0.464262992143631,0.7118388414382935,-0.029652679339051247,0.4442277252674103,0.6396228671073914,-0.052178166806697845,0.4636325538158417,0.5780008435249329,-0.07537613809108734,0.49015194177627563,0.5300878286361694,-0.09748385101556778,0.4500589966773987,0.4734996259212494,-0.040604136884212494,0.42193081974983215,0.36138129234313965,-0.06678836047649384,0.4105171859264374,0.2885615825653076,-0.08413822948932648,0.40567994117736816,0.22261860966682434,-0.09776078164577484,0.49219778180122375,0.4597737491130829,-0.04753668233752251,0.5204122066497803,0.31741616129875183,-0.07866979390382767,0.5413846373558044,0.22637209296226501,-0.1006404459476471,0.563327968120575,0.1499892622232437,-0.1143842488527298,0.5244778394699097,0.48897430300712585,-0.056494127959012985,0.5299230813980103,0.38762643933296204,-0.09124673902988434,0.5030425786972046,0.44324180483818054,-0.09725149720907211,0.48997437953948975,0.49178484082221985,-0.09431210905313492,0.5505284667015076,0.5395179390907288,-0.06791931390762329,0.5451728701591492,0.47263821959495544,-0.09506680816411972,0.5236758589744568,0.5022315382957458,-0.09641271829605103,0.5128652453422546,0.5370847582817078,-0.09251423925161362,tips
0.4240066111087799,0.7461217045783997,8.71433655902365e-07,0.3752681016921997,0.7251032590866089,-0.025144508108496666,0.34752070903778076,0.6503471732139587,-0.04674198850989342,0.35477450489997864,0.5858415365219116,-0.07078556716442108,0.3768998682498932,0.5357091426849365,-0.09368425607681274,0.3589233458042145,0.4781571328639984,-0.036920689046382904,0.32704949378967285,0.36445003747940063,-0.06163620948791504,0.31146201491355896,0.2930256426334381,-0.07756759226322174,0.30179277062416077,0.22850218415260315,-0.09117323905229568,0.39783918857574463,0.4670315980911255,-0.047482527792453766,0.4203900098800659,0.31452155113220215,-0.07966654747724533,0.4380786120891571,0.21842624247074127,-0.10256598889827728,0.4581136703491211,0.1404632180929184,-0.11767112463712692,0.4286184012889862,0.4955132305622101,-0.05991831049323082,0.42571356892585754,0.3872685432434082,-0.09499619156122208,0.394107848405838,0.4499436318874359,-0.10113566368818283,0.3792678415775299,0.5047444105148315,-0.09916694462299347,0.4531603157520294,0.5440069437026978,-0.07480188459157944,0.442503958940506,0.4680544137954712,-0.10302883386611938,0.41667333245277405,0.5020737648010254,-0.10612212121486664,0.40328729152679443,0.5449055433273315,-0.10435382276773453,tips
0.45719465613365173,0.7738633155822754,6.94555069458147e-07,0.4193795323371887,0.7638141512870789,-0.028513871133327484,0.40226268768310547,0.7124133706092834,-0.05033193528652191,0.4164963960647583,0.6698950529098511,-0.07138774544000626,0.43663036823272705,0.6305758953094482,-0.09141276776790619,0.4066094160079956,0.5613606572151184,-0.04048536345362663,0.38215577602386475,0.4662054479122162,-0.06403303891420364,0.37059903144836426,0.4027532935142517,-0.07901240885257721,0.36461880803108215,0.3459321856498718,-0.09021096676588058,0.4424925148487091,0.5543591380119324,-0.044562023133039474,0.46580561995506287,0.4412746727466583,-0.07186977565288544,0.4836622476577759,0.36718255281448364,-0.0894852951169014,0.5014037489891052,0.30251550674438477,-0.10005763918161392,0.46793603897094727,0.5801237225532532,-0.050508636981248856,0.4722764790058136,0.5113210678100586,-0.08245646953582764,0.44896990060806274,0.5643172264099121,-0.08677224069833755,0.437410444021225,0.6063252687454224,-0.08291322737932205,0.48615652322769165,0.6213726997375488,-0.058555349707603455,0.4791047275066376,0.5786595940589905,-0.08452897518873215,0.46083399653434753,0.6109116077423096,-0.0853717029094696,0.4515441954135895,0.642429769039154,-0.08095278590917587,tips
0.45043861865997314,0.7297004461288452,5.054764073975093e-07,0.42275258898735046,0.7202209234237671,-0.016060486435890198,0.40791216492652893,0.6827067732810974,-0.02854738011956215,0.4172421991825104,0.6455954909324646,-0.04120840132236481,0.43162357807159424,0.6180508732795715,-0.05325513705611229,0.3976669907569885,0.5914710760116577,-0.02313142456114292,0.3727404475212097,0.5388270020484924,-0.03797072917222977,0.3576367497444153,0.5030770301818848,-0.04812515899538994,0.34705716371536255,0.47028300166130066,-0.05579374358057976,0.4202728569507599,0.5775142312049866,-0.02677975594997406,0.42494043707847595,0.49433350563049316,-0.04330003634095192,0.4290478527545929,0.4389053285121918,-0.05428798496723175,0.43417152762413025,0.39101114869117737,-0.06107276305556297,0.440754771232605,0.5879243612289429,-0.03150296211242676,0.44273248314857483,0.5382131338119507,-0.04984871298074722,0.4326692819595337,0.5801636576652527,-0.05220142379403114,0.4273799657821655,0.6117872595787048,-0.050126392394304276,0.45842885971069336,0.6129278540611267,-0.037676721811294556,0.4570857584476471,0.5865753293037415,-0.052041132003068924,0.4476397633552551,0.611046552658081,-0.05169326066970825,0.44179999828338623,0.6316738128662109,-0.048775751143693924,tips
0.3880968689918518,0.7480168342590332,4.1993629906755814e-07,0.41648322343826294,0.6987505555152893,-0.029353667050600052,0.41310033202171326,0.6289029121398926,-0.04171602800488472,0.38045361638069153,0.5795953273773193,-0.052056483924388885,0.348019540309906,0.5573998689651489,-0.06077935919165611,0.4068404734134674,0.5030108094215393,-0.02234763465821743,0.4178026020526886,0.40206724405288696,-0.04113807529211044,0.4239976108074188,0.33702513575553894,-0.05497369542717934,0.42740345001220703,0.28095272183418274,-0.064064159989357,0.3738638460636139,0.5046544671058655,-0.019650878384709358,0.34900975227355957,0.4074404537677765,-0.041316766291856766,0.3267830014228821,0.3454500734806061,-0.056856825947761536,0.30831480026245117,0.2917943298816681,-0.06526540964841843,0.34974610805511475,0.535130500793457,-0.019547348842024803,0.3314247131347656,0.4807544946670532,-0.04983746260404587,0.3440791964530945,0.5221285223960876,-0.05641169473528862,0.35511597990989685,0.5597717761993408,-0.05193646624684334,0.33302241563796997,0.5814047455787659,-0.021526899188756943,0.3159462511539459,0.5332494974136353,-0.04622284695506096,0.32814469933509827,0.5565303564071655,-0.046765927225351334,0.3435317575931549,0.585658073425293,-0.040490105748176575,tips
0.4109776020050049,0.7055440545082092,6.388761448761215e-07,0.37124425172805786,0.6834596991539001,-0.023568185046315193,0.347852885723114,0.6275949478149414,-0.04296250268816948,0.36146411299705505,0.5826824903488159,-0.06275711953639984,0.3835037648677826,0.5397135615348816,-0.08223088830709457,0.3528902530670166,0.4829291105270386,-0.03864050284028053,0.3265872895717621,0.39072975516319275,-0.060079142451286316,0.31210020184516907,0.3310314118862152,-0.07511843740940094,0.3020186126232147,0.27453333139419556,-0.08753291517496109,0.3871104419231415,0.4729406237602234,-0.04455011337995529,0.40563687682151794,0.35793477296829224,-0.06897395849227905,0.42236101627349854,0.28432804346084595,-0.08613021671772003,0.4377656579017639,0.21890823543071747,-0.09812553972005844,0.41324350237846375,0.49602410197257996,-0.05198734253644943,0.4167526364326477,0.4354493319988251,-0.07808148860931396,0.3942157030105591,0.4867574870586395,-0.08651724457740784,0.3812371492385864,0.528310239315033,-0.08862347900867462,0.43274685740470886,0.5371564626693726,-0.06153963878750801,0.42642536759376526,0.501702606678009,-0.08252762258052826,0.4061482846736908,0.5290585160255432,-0.08702747523784637,0.39312422275543213,0.5574174523353577,-0.08801283687353134,tips
0.49033045768737793,0.7133590579032898,3.9128772755248065e-07,0.5216207504272461,0.668710470199585,-0.031131818890571594,0.5294156670570374,0.6051871180534363,-0.04682038351893425,0.5152040719985962,0.5525636076927185,-0.06096190586686134,0.49292194843292236,0.5080047249794006,-0.07309502363204956,0.5190625786781311,0.46474677324295044,-0.025497879832983017,0.535343587398529,0.371207058429718,-0.04357379674911499,0.5437283515930176,0.3143269121646881,-0.05626226216554642,0.5485262870788574,0.26347991824150085,-0.06458228826522827,0.4869605004787445,0.4658145308494568,-0.023598037660121918,0.46368658542633057,0.36317047476768494,-0.04687304049730301,0.44592589139938354,0.3030203580856323,-0.06253265589475632,0.4306570887565613,0.2527371346950531,-0.07069230824708939,0.4609345495700836,0.4955885410308838,-0.02437647618353367,0.45600026845932007,0.43491458892822266,-0.057334985584020615,0.4727656841278076,0.4872109591960907,-0.06369617581367493,0.48262089490890503,0.5319713950157166,-0.05848706513643265,0.441999226808548,0.5394734144210815,-0.02722829580307007,0.4371454417705536,0.48342758417129517,-0.05334806814789772,0.4525741934776306,0.5140666365623474,-0.05391014739871025,0.46558699011802673,0.5492269396781921,-0.04751647636294365,tips
0.45212027430534363,0.7385985255241394,2.70321748985225e-07,0.4745226800441742,0.7122007012367249,-0.015264853835105896,0.48413270711898804,0.6711123585700989,-0.022536052390933037,0.47517135739326477,0.637274980545044,-0.02974577620625496,0.46169450879096985,0.6133198738098145,-0.03583566099405289,0.4881156384944916,0.5885830521583557,-0.009848411194980145,0.508054792881012,0.5312895774841309,-0.020231161266565323,0.5191425085067749,0.495802640914917,-0.027629951015114784,0.5271326303482056,0.4645792841911316,-0.0322437509894371,0.46810901165008545,0.5800420641899109,-0.010312287136912346,0.46245071291923523,0.5070496201515198,-0.023302916437387466,0.4571366608142853,0.46133673191070557,-0.032249752432107925,0.45241156220436096,0.42418208718299866,-0.036811377853155136,0.4498380720615387,0.5909135937690735,-0.012333514168858528,0.4507066011428833,0.549357533454895,-0.03117685578763485,0.45672836899757385,0.5850048661231995,-0.03387052193284035,0.4585997760295868,0.615868866443634,-0.029756275936961174,0.434343546628952,0.6121983528137207,-0.01544523797929287,0.4349857568740845,0.5740261673927307,-0.02986202761530876,0.4418199062347412,0.5961131453514099,-0.028246331959962845,0.44657668471336365,0.6212243437767029,-0.022813046351075172,tips
0.5290271043777466,0.7781760692596436,6.123460138951486e-07,0.5663597583770752,0.7301684617996216,-0.04066168889403343,0.5685954689979553,0.646774172782898,-0.05839447304606438,0.5355205535888672,0.582847535610199,-0.07286308705806732,0.4994695782661438,0.5362282395362854,-0.08468931168317795,0.5716540813446045,0.4848206341266632,-0.0262728501111269,0.5927767157554626,0.3688952624797821,-0.047697413712739944,0.605384886264801,0.2929496467113495,-0.06405181437730789,0.6144118905067444,0.2284107655286789,-0.07528366148471832,0.5320090651512146,0.4777775704860687,-0.021096987649798393,0.5101683139801025,0.3577713370323181,-0.04701913148164749,0.49137434363365173,0.2798458933830261,-0.06684626638889313,0.47798585891723633,0.21114353835582733,-0.07773178070783615,0.5002084970474243,0.5081000924110413,-0.019963372498750687,0.4886397421360016,0.43275773525238037,-0.058889009058475494,0.4977113902568817,0.5022234320640564,-0.06794475018978119,0.5048087239265442,0.5583269000053406,-0.062445253133773804,0.47698378562927246,0.5595664978027344,-0.021651189774274826,0.4656505584716797,0.5008531808853149,-0.05480782687664032,0.47569894790649414,0.5422019362449646,-0.05792909860610962,0.48684826493263245,0.5847667455673218,-0.051500607281923294,tips
0.5251268148422241,0.8153494596481323,6.492257398349466e-07,0.5620507001876831,0.7735333442687988,-0.04536614194512367,0.5665401816368103,0.7010144591331482,-0.06779059022665024,0.5341658592224121,0.6514687538146973,-0.08694931119680405,0.4964396357536316,0.610385000705719,-0.10343518108129501,0.5616044998168945,0.5207640528678894,-0.03308147192001343,0.5838719606399536,0.4044894874095917,-0.0586988627910614,0.5975605249404907,0.3267117440700531,-0.07746636867523193,0.605854332447052,0.2623637616634369,-0.08961113542318344,0.5206449031829834,0.5197849869728088,-0.027633048593997955,0.4894144535064697,0.4007495939731598,-0.05894678086042404,0.4640640616416931,0.32526618242263794,-0.0816609263420105,0.4431799650192261,0.26062795519828796,-0.0932166650891304,0.4889732003211975,0.5558740496635437,-0.0264976155012846,0.4721756875514984,0.49926525354385376,-0.07141835987567902,0.48744824528694153,0.5681759119033813,-0.08307010680437088,0.4982336461544037,0.6224190592765808,-0.07733946293592453,0.4663584232330322,0.6094334125518799,-0.028270909562706947,0.4509716331958771,0.5588901042938232,-0.06372307986021042,0.4636908769607544,0.5987741947174072,-0.06659222394227982,0.47710439562797546,0.6392295360565186,-0.059142619371414185,tips
0.4728391170501709,0.7547329068183899,2.431516463730077e-07,0.4960790276527405,0.7281888127326965,-0.015443332493305206,0.5056275129318237,0.6872567534446716,-0.022861409932374954,0.49851587414741516,0.651403546333313,-0.03041924349963665,0.4867253601551056,0.6231160759925842,-0.03708474338054657,0.5119239091873169,0.604865312576294,-0.010817721486091614,0.5315300226211548,0.5483407974243164,-0.019884629175066948,0.5426211357116699,0.5130106806755066,-0.026671864092350006,0.5505709052085876,0.48096027970314026,-0.03127947449684143,0.49175962805747986,0.5966277718544006,-0.011164027266204357,0.4859141707420349,0.5259912014007568,-0.023342330008745193,0.48029690980911255,0.479667603969574,-0.03267176076769829,0.4746861457824707,0.4411613941192627,-0.037880171090364456,0.4729551374912262,0.6079264879226685,-0.012865385040640831,0.4742710292339325,0.5687813758850098,-0.0305243618786335,0.4804641008377075,0.6030951738357544,-0.034277159720659256,0.48209962248802185,0.632362961769104,-0.031459759920835495,0.4568922519683838,0.6296571493148804,-0.015679169446229935,0.45809367299079895,0.5905783176422119,-0.029062926769256592,0.46542543172836304,0.6108924746513367,-0.028138894587755203,0.4708046615123749,0.6364569664001465,-0.0236152783036232,tips
0.5305407643318176,0.7215702533721924,4.2303591385461914e-07,0.5626813769340515,0.6888943314552307,-0.02784167416393757,0.5768715739250183,0.6317925453186035,-0.042329736053943634,0.568879246711731,0.5793113112449646,-0.055696312338113785,0.5487284064292908,0.5375362634658813,-0.06737320125102997,0.5723578333854675,0.493793785572052,-0.02396412380039692,0.5928305387496948,0.40493011474609375,-0.04142380878329277,0.6037763953208923,0.348712682723999,-0.053676072508096695,0.6102197766304016,0.2986105680465698,-0.06155527010560036,0.540502667427063,0.4883071184158325,-0.023226706311106682,0.5226151347160339,0.3866671323776245,-0.04562927782535553,0.5080954432487488,0.32294052839279175,-0.06082400679588318,0.49531233310699463,0.2674068808555603,-0.06865444779396057,0.5126605033874512,0.5118897557258606,-0.02459416352212429,0.5127329230308533,0.45449942350387573,-0.055996958166360855,0.5278270244598389,0.5070213079452515,-0.060779426246881485,0.5352164506912231,0.5518617033958435,-0.054647233337163925,0.49063631892204285,0.5511108636856079,-0.02779802307486534,0.4907892942428589,0.4973257780075073,-0.052460577338933945,0.5062322616577148,0.5264238119125366,-0.05133094638586044,0.5175517797470093,0.5613506436347961,-0.0436483696103096,tips
0.4192158281803131,0.7163792252540588,6.022355023560522e-07,0.383252888917923,0.7031535506248474,-0.02423500083386898,0.3626061975955963,0.653080403804779,-0.043016787618398666,0.3739640414714813,0.6091892123222351,-0.061593350023031235,0.39210909605026245,0.5689148306846619,-0.07952342182397842,0.3657189905643463,0.5147286653518677,-0.036823660135269165,0.34114566445350647,0.4298836886882782,-0.05883752554655075,0.3285582363605499,0.37291187047958374,-0.07301445305347443,0.32083648443222046,0.31995072960853577,-0.08336920291185379,0.39883437752723694,0.5039077401161194,-0.041051045060157776,0.41754239797592163,0.39672917127609253,-0.06514465808868408,0.43241026997566223,0.3276706337928772,-0.07959219068288803,0.447281152009964,0.2677379548549652,-0.08802256733179092,0.4245133399963379,0.5257837772369385,-0.04703523591160774,0.4255163371562958,0.46791204810142517,-0.075658418238163,0.4042825400829315,0.5179204940795898,-0.08084873855113983,0.3944892883300781,0.557767391204834,-0.07823283970355988,0.44409802556037903,0.5640823841094971,-0.05481373518705368,0.43531492352485657,0.5291072130203247,-0.07778965681791306,0.4146135747432709,0.553911566734314,-0.079786017537117,0.4029971957206726,0.5787075161933899,-0.07690577954053879,tips
0.4407994747161865,0.7372919917106628,3.9075359836715506e-07,0.468995600938797,0.6907944679260254,-0.029396405443549156,0.4730975329875946,0.6255035996437073,-0.04362307861447334,0.44926318526268005,0.5789029598236084,-0.05647948756814003,0.4199666976928711,0.5521169304847717,-0.06801019608974457,0.46551817655563354,0.49995186924934387,-0.023913957178592682,0.4807918965816498,0.4026622474193573,-0.04362407699227333,0.490133136510849,0.3415028154850006,-0.05817311257123947,0.4965135157108307,0.2882939577102661,-0.06701765209436417,0.43470442295074463,0.49977096915245056,-0.021892283111810684,0.4135218560695648,0.39823222160339355,-0.044078949838876724,0.3952924311161041,0.33499377965927124,-0.06001809984445572,0.3795054852962494,0.28179317712783813,-0.06854290515184402,0.4103512465953827,0.5256601572036743,-0.022537704557180405,0.39786264300346375,0.4739287197589874,-0.05301442742347717,0.4114363491535187,0.5157861709594727,-0.06051328033208847,0.42132318019866943,0.5536460280418396,-0.05642370879650116,0.3920817971229553,0.5645429491996765,-0.02523503638803959,0.3795607089996338,0.5103145241737366,-0.047877002507448196,0.3919614255428314,0.534835696220398,-0.04722394421696663,0.4057289659976959,0.5675139427185059,-0.04045240953564644,tips
0.4276275932788849,0.7433450222015381,4.3082198430965946e-07,0.3983366787433624,0.7346067428588867,-0.01581779681146145,0.3802039921283722,0.6982584595680237,-0.027635833248496056,0.38652685284614563,0.6586120128631592,-0.040105897933244705,0.3980613052845001,0.6241783499717712,-0.05207505449652672,0.3679857850074768,0.6011037230491638,-0.01970687322318554,0.34009841084480286,0.5487614870071411,-0.033159662038087845,0.3241918385028839,0.5136833190917969,-0.04247232899069786,0.3128287196159363,0.48005807399749756,-0.049681201577186584,0.38991647958755493,0.5836230516433716,-0.023363787680864334,0.3923836052417755,0.4964429438114166,-0.03787140175700188,0.39553654193878174,0.4406924843788147,-0.04857673868536949,0.3995247185230255,0.39294660091400146,-0.05559951439499855,0.41057950258255005,0.591666042804718,-0.028549090027809143,0.40866485238075256,0.538963794708252,-0.04723536968231201,0.398474782705307,0.5795223712921143,-0.053175147622823715,0.3938136100769043,0.6118109226226807,-0.053516510874032974,0.42949172854423523,0.6142017841339111,-0.03494381532073021,0.424547016620636,0.5857313275337219,-0.04990452527999878,0.4144236445426941,0.6099616289138794,-0.05223742127418518,0.4091082513332367,0.6322529315948486,-0.05149922892451286,tips
0.4597633481025696,0.7651140093803406,5.380085212891572e-07,0.42834123969078064,0.7499639987945557,-0.01841016300022602,0.4126364290714264,0.7012969255447388,-0.032871492207050323,0.42366066575050354,0.656743586063385,-0.047982294112443924,0.44167643785476685,0.6244252920150757,-0.06228123605251312,0.4152631461620331,0.5919849872589111,-0.025995835661888123,0.3941460847854614,0.5145594477653503,-0.04290702939033508,0.3843790292739868,0.465016633272171,-0.05354904755949974,0.379489928483963,0.42084023356437683,-0.06192828714847565,0.44223883748054504,0.5822975039482117,-0.030677560716867447,0.4585144519805908,0.4875700771808624,-0.05034853145480156,0.472284734249115,0.42689937353134155,-0.06316934525966644,0.48649537563323975,0.3742898106575012,-0.07106968015432358,0.46324703097343445,0.599118173122406,-0.03678107261657715,0.46539875864982605,0.5349217057228088,-0.05935964733362198,0.4482932686805725,0.5771512985229492,-0.06265681236982346,0.4402260482311249,0.6116138100624084,-0.060293447226285934,0.4802348017692566,0.6302907466888428,-0.04453334957361221,0.4756700098514557,0.5927759408950806,-0.06315620988607407,0.46075671911239624,0.6126680970191956,-0.06489473581314087,0.45287805795669556,0.633931040763855,-0.06279260665178299,tips
0.5430383086204529,0.7666423320770264,9.522517530058394e-07,0.49426183104515076,0.7436115741729736,-0.03991716727614403,0.47571706771850586,0.6723261475563049,-0.06872599571943283,0.5021669268608093,0.6152542233467102,-0.09648959338665009,0.5340701341629028,0.5658408999443054,-0.12300316989421844,0.4805629849433899,0.49622565507888794,-0.05304617062211037,0.4495738744735718,0.3762328624725342,-0.08317892253398895,0.4369206428527832,0.2986904978752136,-0.10360083729028702,0.43187060952186584,0.22837814688682556,-0.11952021718025208,0.5270134806632996,0.47922685742378235,-0.05670948326587677,0.5544172525405884,0.3315253257751465,-0.09183724969625473,0.5790082216262817,0.2396533042192459,-0.11683943122625351,0.6027817130088806,0.15943963825702667,-0.1329164057970047,0.5617798566818237,0.5076843500137329,-0.06295264512300491,0.5692340731620789,0.40270569920539856,-0.10249359160661697,0.5449796915054321,0.4709194600582123,-0.11041316390037537,0.5315451622009277,0.5276613831520081,-0.10840506851673126,0.5877825617790222,0.5592623949050903,-0.07242933660745621,0.5891076922416687,0.48914584517478943,-0.10471192747354507,0.5677584409713745,0.5278295874595642,-0.10802081227302551,0.553759753704071,0.5712555646896362,-0.10508958995342255,tips
0.5139613151550293,0.8039541244506836,7.033403335299226e-07,0.47945305705070496,0.7811313271522522,-0.03093717247247696,0.47041746973991394,0.7279277443885803,-0.05321451276540756,0.4965094327926636,0.6974024176597595,-0.07399546355009079,0.5245625972747803,0.6745118498802185,-0.09344667196273804,0.4847722351551056,0.5764894485473633,-0.04116176813840866,0.46759095788002014,0.4825991690158844,-0.06405548006296158,0.4605923593044281,0.4235987067222595,-0.07906495034694672,0.45850738883018494,0.3705690801143646,-0.09004763513803482,0.5215185284614563,0.5801032185554504,-0.043478596955537796,0.5560447573661804,0.4815327227115631,-0.06902706623077393,0.584132969379425,0.41864001750946045,-0.08486144989728928,0.6089901924133301,0.3626229166984558,-0.09406029433012009,0.5456604361534119,0.6136090159416199,-0.04803314432501793,0.5636812448501587,0.5580248832702637,-0.07870693504810333,0.5401085019111633,0.6079267859458923,-0.08276784420013428,0.5242651104927063,0.645771324634552,-0.0786827877163887,0.5623291730880737,0.6617680788040161,-0.055005524307489395,0.5686020255088806,0.625424325466156,-0.07953876256942749,0.5489445328712463,0.6535901427268982,-0.07949287444353104,0.5337343215942383,0.6803508996963501,-0.07442597299814224,tips
0.6311266422271729,0.7982039451599121,4.414613954395463e-07,0.6720134615898132,0.7572669982910156,-0.03684277459979057,0.6860959529876709,0.6840237975120544,-0.05459623783826828,0.6646548509597778,0.627113938331604,-0.0702853575348854,0.6366403102874756,0.5798531770706177,-0.08377236872911453,0.6764979958534241,0.5121637582778931,-0.02993147261440754,0.6994153261184692,0.40001580119132996,-0.050800345838069916,0.7115881443023682,0.32896214723587036,-0.06545192748308182,0.7178122401237488,0.2676951289176941,-0.07503795623779297,0.6369112730026245,0.5094954967498779,-0.0271160826086998,0.6102748513221741,0.39149388670921326,-0.05436233431100845,0.5871751308441162,0.32083940505981445,-0.07341700047254562,0.5657291412353516,0.261311411857605,-0.08326148986816406,0.6044654250144958,0.5382187962532043,-0.02745145373046398,0.5984800457954407,0.4723929464817047,-0.06425244361162186,0.6159452199935913,0.5318225026130676,-0.07153935730457306,0.6238975524902344,0.5814983248710632,-0.06546571850776672,0.5789926052093506,0.5843344330787659,-0.03041614405810833,0.5718969702720642,0.5149410963058472,-0.05798232927918434,0.5880651473999023,0.54603511095047,-0.057476527988910675,0.6008222103118896,0.5857747793197632,-0.04942486062645912,tips
